,id,name,position,timeOnIce,assists,goals,pim,shots,games,hits,powerPlayGoals,powerPlayPoints,powerPlayTimeOnIce,evenTimeOnIce,penaltyMinutes,faceOffPct,shotPct,gameWinningGoals,overTimeGoals,shortHandedGoals,shortHandedPoints,shortHandedTimeOnIce,blocked,plusMinus,points,shifts,timeOnIcePerGame,evenTimeOnIcePerGame,shortHandedTimeOnIcePerGame,powerPlayTimeOnIcePerGame,C,LW,RW,D,assists_60,goals_60,pim_60,shots_60,hits_60,powerPlayGoals_60,powerPlayPoints_60,gameWinningGoals_60,overTimeGoals_60,shortHandedGoals_60,shortHandedPoints_60,blocked_60,points_60,shifts_60
619,8477919,Frederick Gaudreau,C,248.21666666666667,8,2,2,20,19,9,0,0,2.8166666666666664,212.13333333333333,2,53.7,10.0,0,0,0,1,33.266666666666666,9,10,10,375,13.05,11.15,1.75,0.13333333333333333,1,0,0,0,1.9337943992746411,0.4834485998186603,0.4834485998186603,4.8344859981866035,2.1755186991839714,0.0,0.0,0.0,0.0,0.0,1.8036072090071926,2.1755186991839714,2.4172429990933018,90.64661246599881
620,8478413,Jordan Greenway,LW,884.5,26,6,49,80,56,87,0,1,27.95,792.85,49,48.48,7.5,0,0,0,0,63.7,28,5,32,1073,15.783333333333333,14.15,1.1333333333333333,0.48333333333333334,0,1,0,0,1.763708309580135,0.407009609903108,3.3239118142087154,5.426794798708107,5.9016393435950665,0.0,2.1466905111030754,0.0,0.0,0.0,0.0,1.8993781795478373,2.1707179194832427,72.7868852376725
621,8478493,Joel Eriksson Ek,C,955.25,11,19,20,119,56,105,0,2,66.71666666666667,795.5333333333333,20,47.08,16.0,2,0,0,0,93.0,37,16,30,1164,17.05,14.2,1.65,1.1833333333333333,1,0,0,0,0.6909186076219923,1.193404867710714,1.2562156502218043,7.474483118819735,6.595132163664472,0.0,1.7986510090452397,0.12562156502218041,0.0,0.0,0.0,2.3239989529103378,1.8843234753327063,73.111750842909
622,8478864,Kirill Kaprizov,LW,1006.3666666666667,24,27,16,157,55,29,8,13,178.18333333333334,826.7833333333333,16,12.5,17.2,3,2,0,0,1.4,18,10,51,1052,18.283333333333335,15.016666666666667,0.016666666666666666,3.2333333333333334,0,1,0,0,1.4308900001890408,1.609751250212671,0.9539266667926939,9.360405417903308,1.7289920835617576,2.693854642581318,4.377513794194642,0.1788612500236301,0.11924083334908674,0.0,0.0,1.0731675001417806,3.0406412504017117,62.72067834161962
623,8480884,Calen Addison,D,55.55,0,0,0,4,3,2,0,0,8.233333333333333,47.31666666666667,0,0.0,0.0,0,0,0,0,0.0,1,0,0,62,18.516666666666666,15.766666666666667,0.0,2.7333333333333334,0,0,0,1,0.0,0.0,0.0,4.320432035426765,2.1602160177133825,0.0,0.0,0.0,0.0,0.0,0.0,1.0801080088566912,0.0,66.96669654911486
624,8481477,Nico Sturm,C,542.2833333333333,6,11,17,64,50,48,0,0,1.7833333333333332,478.96666666666664,17,51.49,17.2,2,0,0,0,61.53333333333333,26,10,17,743,10.833333333333334,9.566666666666666,1.2166666666666668,0.03333333333333333,1,0,0,0,0.6638596058646109,1.21707594408512,1.8809355499497311,7.081169129222516,5.310876846916887,0.0,0.0,0.22128653528820363,0.0,0.0,0.0,2.8767249587466472,1.8809355499497311,82.20794785956765
625,8476470,Nathan Beaulieu,D,418.18333333333334,1,0,20,26,25,39,0,0,1.95,373.06666666666666,20,0.0,0.0,0,0,0,0,43.166666666666664,30,-5,1,523,16.716666666666665,14.916666666666666,1.7166666666666668,0.06666666666666667,0,0,0,1,0.14347774098836766,0.0,2.8695548197673535,3.7304212656975593,5.595631898546339,0.0,0.0,0.0,0.0,0.0,0.0,4.30433222965103,0.14347774098836766,75.0388585369163
626,8477429,Andrew Copp,C,1003.7666666666667,24,15,20,115,55,67,6,12,98.45,768.25,20,53.01,13.0,1,0,0,1,137.06666666666666,41,2,39,1268,18.25,13.966666666666667,2.4833333333333334,1.7833333333333332,1,0,0,0,1.4345963535913462,0.8966227209945915,1.195496961326122,6.874107527625201,4.004914820442509,3.6566785132994633,7.3133570265989265,0.059774848066306105,0.0,0.0,0.43774319034211345,2.4507687707185504,2.331219074585938,75.79450734807612
627,8479378,Logan Stanley,D,489.23333333333335,3,1,26,63,37,49,0,0,0.1,479.56666666666666,26,0.0,1.6,0,0,0,0,9.566666666666666,31,13,4,650,13.216666666666667,12.95,0.25,0.0,0,0,0,1,0.36792259991116927,0.12264086663705642,3.1886625325634674,7.726374598134555,6.009402465215765,0.0,0.0,0.0,0.0,0.0,0.0,3.801866865748749,0.4905634665482257,79.71656331408668
628,8471218,Blake Wheeler,RW,917.0333333333333,31,15,50,113,50,63,4,15,146.25,766.9333333333333,50,37.5,13.3,2,0,0,0,3.85,30,-17,46,1106,18.333333333333332,15.333333333333334,0.06666666666666667,2.9166666666666665,0,0,1,0,2.02827959703083,0.9814256114665306,3.271418704888436,7.393406273047865,4.121987568159429,1.6410256399035723,6.1538461496383965,0.13085674819553741,0.0,0.0,0.0,1.9628512229330612,3.0097052084973606,72.3637817521322
629,8471669,Paul Stastny,C,974.9333333333333,16,13,32,101,56,38,2,8,164.55,808.55,32,54.73,12.9,4,1,0,0,1.8333333333333335,19,-3,29,1154,17.4,14.433333333333334,0.016666666666666666,2.9333333333333336,1,0,0,0,0.9846827132469214,0.8000547045131237,1.9693654264938427,6.215809627371191,2.338621443961438,0.7292616221639249,2.9170464886556995,0.24617067831173034,0.061542669577932585,0.0,0.0,1.169310721980719,1.7847374177600448,71.0202406929342
630,8474062,Riley Nash,C,466.06666666666666,5,2,4,40,37,33,0,0,3.6666666666666665,422.28333333333336,4,49.69,5.0,1,0,0,0,40.11666666666667,21,-1,7,661,12.583333333333334,11.4,1.0833333333333333,0.08333333333333333,1,0,0,0,0.6436847373815581,0.2574738949526233,0.5149477899052466,5.149477899052465,4.248319266718283,0.0,0.0,0.12873694747631165,0.0,0.0,0.0,2.7034758970025443,0.9011586323341814,85.09512228184198
631,8475455,Brenden Dillon,D,1060.8333333333333,17,2,49,51,56,143,0,1,2.033333333333333,958.4833333333333,49,0.0,3.9,0,0,0,1,100.31666666666666,61,15,19,1326,18.933333333333334,17.1,1.7833333333333332,0.03333333333333333,0,0,0,1,0.9615082481418845,0.113118617428457,2.7714061269971966,2.8845247444256534,8.087981146134677,0.0,29.508195270088763,0.0,0.0,0.0,0.5981059970778143,3.4501178315679386,1.0746268655703417,74.99764335506698
632,8476331,Dylan DeMelo,D,882.4833333333333,9,0,20,44,52,76,0,0,1.0,746.4833333333333,20,0.0,0.0,0,0,0,1,135.0,58,10,9,1113,16.966666666666665,14.35,2.5833333333333335,0.016666666666666666,0,0,0,1,0.611909573293708,0.0,1.3597990517637955,2.99155791388035,5.167236396702423,0.0,0.0,0.0,0.0,0.0,0.4444444441152263,3.943417250115007,0.611909573293708,75.67281723065523
633,8476392,Adam Lowry,C,807.35,14,10,13,80,52,161,0,2,40.233333333333334,637.6666666666666,13,50.49,12.5,3,0,1,1,129.45,30,6,24,1118,15.516666666666667,12.25,2.4833333333333334,0.7666666666666667,1,0,0,0,1.0404409486541846,0.7431721061815604,0.9661237380360286,5.945376849452483,11.965070909523122,0.0,2.9826014838874855,0.22295163185446812,0.0,0.4634994202676714,0.4634994202676714,2.229516318544681,1.783613054835745,83.08664147109846
634,8476460,Mark Scheifele,C,1173.9,42,21,12,126,56,31,4,17,181.46666666666667,988.7,12,49.78,16.7,4,0,0,0,3.7333333333333334,38,-4,63,1233,20.95,17.65,0.06666666666666667,3.2333333333333334,1,0,0,0,2.1466905186006735,1.0733452593003368,0.613340148171621,6.440071555802021,1.5844620494433541,1.3225569426951378,5.620867006454335,0.204446716057207,0.0,0.0,0.0,1.9422438025434663,3.2200357779010105,63.02070022463406
635,8476952,Dominic Toninato,C,25.316666666666666,1,0,0,2,2,4,0,0,0.0,24.55,0,0.0,0.0,0,0,0,0,0.7666666666666667,1,0,1,30,12.65,12.266666666666667,0.38333333333333336,0.0,1,0,0,0,2.3699802408032378,0.0,0.0,4.7399604816064755,9.479920963212951,0.0,0.0,0.0,0.0,0.0,0.0,2.3699802408032378,2.3699802408032378,71.09940722409713
636,8477220,Nate Schmidt,D,1085.55,10,5,4,76,54,15,0,0,57.25,934.15,4,0.0,6.6,1,0,0,1,94.15,72,-7,15,1311,20.1,17.283333333333335,1.7333333333333334,1.05,0,0,0,1,0.5527152134353355,0.27635760671766774,0.22108608537413418,4.20063562210855,0.8290728201530033,0.0,0.0,0.055271521343533546,0.0,0.0,0.6372809340018258,3.9795495367344156,0.8290728201530033,72.46096448137249
637,8477366,Luke Johnson,C,141.45,0,1,5,11,14,29,0,0,0.2833333333333333,141.16666666666666,5,50.57,9.1,0,0,0,0,0.0,4,-5,1,185,10.1,10.083333333333334,0.0,0.016666666666666666,1,0,0,0,0.0,0.42417815452514807,2.12089077262574,4.665959699776629,12.301166481229293,0.0,0.0,0.0,0.0,0.0,0.0,1.6967126181005923,0.42417815452514807,78.47295858715239
638,8477504,Josh Morrissey,D,1318.7166666666667,17,4,25,116,56,78,1,9,159.2,1094.7833333333333,25,0.0,3.4,0,0,0,0,64.73333333333333,86,-1,21,1510,23.533333333333335,19.533333333333335,1.15,2.8333333333333335,0,0,0,1,0.7734792663998978,0.1819951215058583,1.1374695094116145,5.277858523669892,3.5489048693642373,0.3768844218738164,3.3919597968643473,0.0,0.0,0.0,0.0,3.912895112375954,0.9554743879057561,68.70315836846152
639,8477940,Nikolaj Ehlers,LW,795.2333333333333,25,21,15,148,47,26,6,13,78.73333333333333,715.9,15,100.0,14.2,5,2,0,0,0.6,12,15,46,966,16.916666666666668,15.216666666666667,0.0,1.6666666666666665,0,1,0,0,1.8862388395163383,1.5844406251937242,1.131743303709803,11.166533929936723,1.9616883930969917,4.5723962685363295,9.906858581828715,0.3772477679032677,0.15089910716130706,0.0,0.0,0.9053946429678424,3.470679464710063,72.88426875891132
640,8478040,Austin Poganski,RW,37.81666666666667,0,0,0,0,5,8,0,0,0.0,37.81666666666667,0,0.0,0.0,0,0,0,0,0.0,2,-1,0,51,7.55,7.55,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,12.69281618503442,0.0,0.0,0.0,0.0,0.0,0.0,3.173204046258605,0.0,80.91670317959444
641,8478398,Kyle Connor,LW,1049.35,24,26,12,166,56,18,10,13,169.16666666666666,873.7833333333333,12,60.0,15.7,5,0,0,0,6.4,18,-4,50,1169,18.733333333333334,15.6,0.1,3.0166666666666666,0,1,0,0,1.3722780767739764,1.486634583171808,0.6861390383869882,9.491590031020005,1.0292085575804824,3.5467980274600213,4.610837435698028,0.2858912659945785,0.0,0.0,0.0,1.0292085575804824,2.8589126599457844,66.84137798953243
642,8478424,Jansen Harkins,C,218.31666666666666,1,1,4,16,26,11,0,0,1.3333333333333333,216.98333333333332,4,61.11,6.3,0,0,0,0,0.0,3,-2,2,295,8.383333333333333,8.333333333333334,0.0,0.05,1,0,0,0,0.27483013957943503,0.27483013957943503,1.0993205583177401,4.3972822332709605,3.023131535373785,0.0,0.0,0.0,0.0,0.0,0.0,0.8244904187383051,0.5496602791588701,81.07489117593333
643,8478915,Sami Niku,D,77.8,0,0,8,2,6,0,0,0,0.08333333333333333,77.61666666666666,8,0.0,0.0,0,0,0,0,0.1,7,-3,0,116,12.966666666666667,12.933333333333334,0.016666666666666666,0.0,0,0,0,1,0.0,0.0,6.169665801838476,1.542416450459619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.398457576608667,0.0,89.46015412665791
644,8479400,Pierre-Luc Dubois,LW,691.4833333333333,12,9,38,76,46,59,1,6,71.18333333333334,619.9,38,43.45,11.8,3,2,0,0,0.4,26,-8,21,899,15.016666666666667,13.466666666666667,0.0,1.5333333333333332,0,1,0,0,1.0412398465557753,0.7809298849168315,3.2972595140932883,6.594519028186577,5.119429245565895,0.842893934662289,5.057363607973734,0.2603099616389438,0.17353997442596253,0.0,0.0,2.2560196675375135,1.8221697314726069,78.00621850447017
645,8480005,Kristian Vesalainen,LW,104.21666666666667,1,0,0,5,12,8,0,0,0.26666666666666666,103.75,0,0.0,0.0,0,0,0,0,0.2,5,0,1,150,8.683333333333334,8.633333333333333,0.016666666666666666,0.016666666666666666,0,1,0,0,0.5757236520943001,0.0,0.0,2.8786182604715003,4.605789216754401,0.0,0.0,0.0,0.0,0.0,0.0,2.8786182604715003,0.5757236520943001,86.35854781414501
646,8481019,David Gustafsson,C,23.266666666666666,0,0,0,1,4,0,0,0,0.13333333333333333,23.133333333333333,0,52.38,0.0,0,0,0,0,0.0,0,-1,0,36,5.816666666666666,5.783333333333333,0.0,0.03333333333333333,1,0,0,0,0.0,0.0,0.0,2.5787965505209316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.83667581875353
647,8481572,Ville Heinola,D,77.65,0,0,2,9,5,2,0,0,3.5,73.03333333333333,2,0.0,0.0,0,0,0,0,1.1166666666666667,9,-2,0,106,15.516666666666667,14.6,0.21666666666666667,0.7,0,0,0,1,0.0,0.0,1.5453960057367728,6.954282025815477,1.5453960057367728,0.0,0.0,0.0,0.0,0.0,0.0,6.954282025815477,0.0,81.90598830404895
648,8474291,Jay Beagle,C,375.56666666666666,4,1,8,21,30,34,0,0,0.6,277.93333333333334,8,56.16,4.8,0,0,0,0,97.03333333333333,8,-2,5,606,12.516666666666667,9.25,3.2333333333333334,0.016666666666666666,1,0,0,0,0.6390343479260581,0.15975858698151452,1.2780686958521161,3.354930326611805,5.431791957371494,0.0,0.0,0.0,0.0,0.0,0.0,1.2780686958521161,0.7987929349075726,96.8137037107978
649,8470626,Loui Eriksson,LW,67.05,1,0,2,5,7,1,0,0,0.0,59.78333333333333,2,100.0,0.0,0,0,0,0,7.266666666666667,1,-3,1,105,9.566666666666666,8.533333333333333,1.0333333333333334,0.0,0,1,0,0,0.8948545847951462,0.0,1.7897091695902925,4.474272923975731,0.8948545847951462,0.0,0.0,0.0,0.0,0.0,0.0,0.8948545847951462,0.8948545847951462,93.95973140349034
650,8471873,Anton Stralman,D,720.0833333333334,6,3,8,38,38,37,0,0,27.25,630.5333333333333,8,0.0,7.9,0,0,0,0,62.3,30,-1,9,950,18.933333333333334,16.583333333333332,1.6333333333333333,0.7166666666666667,0,0,0,1,0.4999421362573856,0.2499710681286928,0.6665895150098475,3.1663001962967754,3.082976506920545,0.0,0.0,0.0,0.0,0.0,0.0,2.499710681286928,0.7499132043860786,79.1575049074194
651,8473548,Phil Kessel,RW,956.95,23,20,12,115,56,8,4,13,160.88333333333333,796.0666666666667,12,25.0,17.4,3,1,0,0,0.0,9,-17,43,1212,17.083333333333332,14.2,0.0,2.8666666666666667,0,0,1,0,1.4420816133087329,1.2539840115728111,0.7523904069436866,7.210408066543663,0.5015936046291245,1.4917642174504728,4.848233706714037,0.18809760173592166,0.06269920057864056,0.0,0.0,0.564292805207765,2.6960656248815438,75.99143110131236
652,8474849,Antoine Roussel,LW,402.7,3,1,37,28,35,63,0,0,0.95,331.3666666666667,37,50.0,3.6,0,0,0,1,70.38333333333334,18,4,4,657,11.5,9.466666666666667,2.0,0.016666666666666666,0,1,0,0,0.44698286554581995,0.14899428851527333,5.512788675065113,4.171840078427653,9.386640176462219,0.0,0.0,0.0,0.0,0.0,0.8524745429517292,2.68189719327492,0.5959771540610933,97.88924755453458
653,8475728,Johan Larsson,LW,726.9166666666666,6,8,24,58,52,77,0,0,3.05,633.5,24,48.6,13.8,2,0,0,0,90.36666666666666,34,-13,14,1014,13.966666666666667,12.166666666666666,1.7333333333333334,0.05,0,1,0,0,0.49524246238744807,0.660323283183264,1.9809698495497923,4.787343803078665,6.355611600638917,0.0,0.0,0.165080820795816,0.0,0.0,0.0,2.806373953528872,1.155565745570712,83.69597614347872
654,8476288,Ryan Dzingel,C,508.3,5,8,21,48,40,44,2,3,69.68333333333334,438.46666666666664,21,25.0,16.7,0,0,0,0,0.15,10,-5,13,693,12.7,10.95,0.0,1.7333333333333334,1,0,0,0,0.5902026361223288,0.9443242177957261,2.478851071713781,5.665945306774356,5.193783197876493,1.722076055887956,2.583114083831934,0.0,0.0,0.0,0.0,1.1804052722446576,1.534526853918055,81.80208536655476
655,8476329,Travis Boyd,C,418.3666666666667,5,5,2,23,39,18,1,1,38.166666666666664,378.43333333333334,2,46.87,21.7,0,0,0,0,1.7666666666666666,15,-5,10,614,10.716666666666667,9.7,0.03333333333333333,0.9666666666666667,1,0,0,0,0.71707433653484,0.71707433653484,0.286829734613936,3.298541948060264,2.581467611525424,1.5720523976278105,1.5720523976278105,0.0,0.0,0.0,0.0,2.1512230096045197,1.43414867306968,88.05672852647834
656,8476906,Shayne Gostisbehere,D,817.55,11,9,6,85,41,18,5,9,110.23333333333333,702.7333333333333,6,0.0,10.6,0,0,0,0,4.583333333333333,47,-2,20,1025,19.933333333333334,17.133333333333333,0.1,2.6833333333333336,0,0,0,1,0.8072900739028451,0.6605100604659643,0.4403400403106428,6.23815057106744,1.3210201209319286,2.7214998463367106,4.898699723406079,0.0,0.0,0.0,0.0,3.4493303157667023,1.4678001343688094,75.22475688640148
657,8477070,Liam O'Brien,C,78.83333333333333,3,0,40,6,12,28,0,0,0.0,78.45,40,0.0,0.0,0,0,0,0,0.38333333333333336,2,1,3,117,6.566666666666666,6.533333333333333,0.016666666666666666,0.0,1,0,0,0,2.283298094355225,0.0,30.443974591403,4.56659618871045,21.310782213982097,0.0,0.0,0.0,0.0,0.0,0.0,1.5221987295701498,2.283298094355225,89.04862567985377
658,8477951,Nick Schmaltz,C,886.9833333333333,22,10,16,105,52,15,3,7,143.0,743.0833333333334,16,42.83,9.5,1,0,0,0,0.9,25,-1,32,1155,17.05,14.283333333333333,0.016666666666666666,2.75,1,0,0,0,1.4881903078049354,0.6764501399113343,1.0823202238581349,7.10272646906901,1.0146752098670015,1.2587412578610202,2.937062935009047,0.06764501399113343,0.0,0.0,0.0,1.6911253497783356,2.1646404477162697,78.12999115975911
659,8477989,Christian Dvorak,C,1030.7833333333333,14,17,12,95,56,48,8,11,159.38333333333333,763.2666666666667,12,52.07,17.9,4,0,1,1,108.13333333333334,45,-11,31,1373,18.4,13.616666666666667,1.9166666666666665,2.8333333333333335,1,0,0,0,0.814914223731313,0.9895387002451657,0.6984979060554111,5.529775089605338,2.7939916242216443,3.0116072343334057,4.140959947208433,0.2328326353518037,0.0,0.5548705296964822,0.5548705296964822,2.6193671477077913,1.8044529239764786,79.91980208450663
660,8478432,Christian Fischer,RW,662.9666666666667,8,3,6,47,52,148,0,1,19.35,549.4,6,50.0,6.4,0,0,0,0,94.21666666666667,27,-10,11,962,12.733333333333333,10.55,1.8,0.36666666666666664,0,0,1,0,0.7240183014645254,0.27150686304919697,0.5430137260983939,4.253607521104087,13.39433857709372,0.0,3.1007751777737713,0.0,0.0,0.0,0.0,2.443561767442773,0.9955251645137224,87.06320075110918
661,8478474,Lawson Crouse,LW,729.15,9,4,46,70,51,155,0,2,14.033333333333333,613.1,46,46.51,5.7,0,0,0,0,102.01666666666667,30,-10,13,1058,14.283333333333333,12.016666666666667,2.0,0.26666666666666666,0,1,0,0,0.7405883562037183,0.3291503805349859,3.785229376152338,5.760131659362253,12.754577245730705,0.0,8.55106882267647,0.0,0.0,0.0,0.0,2.4686278540123943,1.0697387367387043,87.06027565150377
662,8479343,Clayton Keller,RW,932.8666666666667,21,14,18,124,56,20,4,10,153.6,778.2,18,46.34,11.3,3,0,0,0,1.0666666666666667,14,-5,35,1202,16.65,13.883333333333333,0.016666666666666666,2.7333333333333334,0,0,1,0,1.3506753375240468,0.9004502250160312,1.1577217178777546,7.9754162787134195,1.2863574643086162,1.5624999989827475,3.906249997456869,0.1929536196462924,0.0,0.0,0.0,0.9004502250160312,2.251125562540078,77.31008360494783
663,8479345,Jakob Chychrun,D,1309.7333333333333,23,18,42,176,56,59,5,14,154.35,1100.3166666666666,42,0.0,10.2,3,1,0,0,55.06666666666667,89,-6,41,1480,23.383333333333333,19.633333333333333,0.9833333333333333,2.75,0,0,0,1,1.0536495978020728,0.8245953374103179,1.924055787290742,8.062709965789775,2.7028402726227085,1.9436345954365828,5.442176867222432,0.137432556235053,0.04581085207835099,0.0,0.0,4.077165834973238,1.8782449352123907,67.80006107595948
664,8479982,Conor Timmins,D,420.15,7,0,8,31,31,18,0,0,5.616666666666667,401.1166666666667,8,0.0,0.0,0,0,0,0,13.416666666666666,22,6,7,567,13.55,12.933333333333334,0.4166666666666667,0.16666666666666666,0,0,0,1,0.9996429844104147,0.0,1.142449125040474,4.426990359531835,2.5705105313410663,0.0,0.0,0.0,0.0,0.0,0.0,3.1417350938613033,0.9996429844104147,80.9710817372436
665,8480950,Ilya Lyubushkin,D,659.05,1,1,10,36,42,103,0,0,0.7666666666666667,654.3666666666667,10,0.0,2.8,0,0,0,0,3.9166666666666665,72,-13,2,897,15.683333333333334,15.566666666666666,0.08333333333333333,0.016666666666666666,0,0,0,1,0.09104013351171533,0.09104013351171533,0.9104013351171534,3.277444806421752,9.37713375170668,0.0,0.0,0.0,0.0,0.0,0.0,6.554889612843504,0.18208026702343066,81.66299976000866
666,8474149,Evgenii Dadonov,RW,856.8333333333334,7,13,4,89,55,38,0,1,161.5,694.8333333333334,4,0.0,14.6,3,1,0,0,0.5,26,-9,20,1099,15.566666666666666,12.633333333333333,0.0,2.9333333333333336,0,0,1,0,0.4901770083069235,0.9103287297128579,0.28010114760395627,6.232250534188028,2.660960902237585,0.0,0.3715170276337356,0.21007586070296724,0.07002528690098907,0.0,0.0,1.8206574594257159,1.4005057380197814,76.95779030418699
667,8474157,Max Pacioretty,LW,861.0833333333334,27,24,14,174,48,33,6,12,136.31666666666666,722.3666666666667,14,46.51,13.8,6,4,0,0,2.4,29,20,51,1011,17.933333333333334,15.033333333333333,0.05,2.8333333333333335,0,1,0,0,1.8813510111044593,1.6723120098706306,0.9755153390912011,12.124262071562072,2.299429013572117,2.640909644718736,5.281819289437472,0.41807800246765764,0.2787186683117717,0.0,0.0,2.0207103452603454,3.55366302097509,70.44614341580031
668,8474166,Alec Martinez,D,1195.9833333333333,23,9,12,85,53,44,3,9,76.26666666666667,988.6,12,0.0,10.6,2,0,0,0,131.11666666666667,168,26,32,1356,22.55,18.65,2.466666666666667,1.4333333333333333,0,0,0,1,1.1538622332122357,0.4515113086482661,0.6020150781976882,4.264273470566958,2.20738862005819,2.3601398570452714,7.080419571135814,0.10033584636628136,0.0,0.0,0.0,8.428211094767635,1.6053735418605017,68.02770383633876
669,8474565,Alex Pietrangelo,D,1001.7333333333333,16,7,16,126,41,28,0,4,108.3,801.8833333333333,16,0.0,5.6,2,1,0,1,91.55,80,20,23,1095,24.416666666666668,19.55,2.216666666666667,2.6333333333333333,0,0,0,1,0.9583388791802537,0.419273259641361,0.9583388791802537,7.546918673544498,1.677093038565444,0.0,2.2160664799482306,0.11979235989753172,0.05989617994876586,0.0,0.6553795732874064,4.791694395901268,1.3776121388216147,65.58631704389862
670,8475188,Brayden McNabb,D,791.25,6,2,16,39,41,98,0,0,0.8166666666666667,683.8,16,0.0,5.1,0,0,0,0,106.63333333333334,76,10,8,949,19.283333333333335,16.666666666666668,2.6,0.016666666666666666,0,0,0,1,0.45497630326003463,0.1516587677533449,1.213270142026759,2.9573459711902252,7.431279619913898,0.0,0.0,0.0,0.0,0.0,0.0,5.763033174627105,0.6066350710133795,71.96208529896214
671,8475191,Reilly Smith,RW,947.0333333333333,11,14,18,124,53,46,4,5,122.96666666666667,733.0333333333333,18,0.0,11.3,1,1,2,2,91.03333333333333,20,10,25,1181,17.866666666666667,13.816666666666666,1.7166666666666668,2.3166666666666664,0,0,1,0,0.6969131673615594,0.8869803948238028,1.1404033647734608,7.856112068439396,2.914364154421066,1.9517484397247913,2.439685549655989,0.06335574248741449,0.06335574248741449,1.318198460653755,1.318198460653755,1.2671148497482898,1.583893562185362,74.8231318776365
